Username, Activity Index, Teamwork Index, PTFO Index, Region, Sent Friend Request, Accepted Invitation, Sent Message, Replied to Message, Applied to Clan
schwas,187.907,15.3626,16.2656,0
Servusmaster,186.576,1.31607,0,0
RoadBandito,186,0,0,0
YOTUBEL,184,0,0,0
Matt-666-Damon,183.097,4.74166,0,0
Hitsuzi,181.048,3.82921,4.29793,0
MAVERICK114a,181,0,0,0
SgtSeymoreButts,181,0,0,0
Uniage23,181,0,0,0
snake-cgn,180.55,5.50531,5.3645,0
hibikiwnenc,180,0,0,0
wetcky,179,0,0,0
Ekkozzzz,178.294,7.46654,5.63432,0
Choupizo,176.983,1.96799,0.232538,0
FlaviusRomulusAu,176,0,0,0
Schrai,173,0,0,0
bogmamu,172,0,0,0
Recipe-NL,172,0,0,0
SledgeManHammer,172,0,0,0
StrikerHUN,172,0,0,0
Sniper_WW1,171.833,3.08859,3.02243,0
Azodiak,170.479,3.17015,0.901717,0
ElectronTR,170.062,0,0.0410381,0
ukiqurdiPL,169.998,4.13829,1.05872,0
BMonk75,168,0,0,0
-Saiyan_1988,167,0,0,0
Grave_0217,167,0,0,0
Elzochow,167,0,0,0
Bl11ndm4n,167,0,0,0
NUERNBERGER_71,166.29,3.482,4.40801,0
przemono96,166,0,0,0
the_garfielt,165,0,0,0
3NfLuRe,164,0,0,0
Nell_CZ,162,0,0,0
Bacon_is_a_drug,161.799,2.18994,0.239477,0
Rastapaedic,160.083,3.13829,1.83834,0
xLocke1909x,159.12,4.09791,4.15624,0
Al-Diablo59,159,0,0,0
Sepultribe7,158.558,4.43535,13.0994,0
djdavyp3,158,0,0,0
Dude4NL,158,0,0,0
Lawbringer134,157.136,2.86101,0,0
Bellicostic,157,0,0,0
Erolsson,157,0,0,0
Betongarsle,157,0,0,0
TOG_nyooom,156,0,0,0
KazuhiraMiller,155,0,0,0
ButteryLoins,153.872,5.67801,1.55434,0
0_Coriolanus_0,153,0,0,0
l-ShifT-l,152.37,5.02383,14.0568,0
w3kfk6kfgt5,152.08,4.60555,0.761223,0
ZiiKa_ZorTAaX,152,0,0,0
Natitguru1990,152,0,0,0
buggsy442,151.903,4.91115,6.43234,0
Reaper_7984,151.127,5.44809,9.73262,0
Lutz_Luger,151,0,0,0
Wojtas79_PL,149.274,2.41474,0.874238,0
xGuiBaccax,148.547,2.51487,1.03266,0
CrazyrabbitXXL,142,2.23607,0,0
JohanOlofsson,141.818,3.76997,7.71729,0
MLGYang,141,0,0,0
ozhealth,140.075,21.4502,24.7567,0
Saruman33,140,0,0,0
sain375,138,0,0,0
dAA-Rittmeist3R,138,0,0,0
John-Akimbo,137,0,0,0
YeahKillMe,136,0,0,0
Kouls97,136,0,0,0
PIG_OV_WAR,135.911,3.52844,7.59147,0
Ayoub_IQ,134.4,7.41217,1.64581,0
jaytripple,134,0,0,0
tobizockt,134,0,0,0
CosmicC13,133.905,6.64618,3.95907,0
KEPAM-BIJ,131.485,8.78674,7.99937,0
Sam-28X,131,0,0,0
TheSlimeBeast,131,0,0,0
ZHPLANavy,129.853,21.3491,14.6006,0
Ste1nbe1sser,129,0,0,0
Hicroi,128,0,0,0
KubarFX,128,0,0,0
tomasz033,127.026,4.88831,6.46899,0
Sonyx272,127,0,0,0
SoupChickenThe1,125,0,0,0
PennyDaClown,124.303,7.80447,17.2445,0
PixelNuts,124,0,0,0
Ryusey,123.192,5.70248,7.65211,0
Dirtyp88,123,0,0,0
SaturnUA,122.769,6.46934,1.75288,0
deuces32,121,0,0,0
Nembo183,120.961,5.0258,1.01753,0
javichu52,118,2.11474,0.41549,0
-vkv-nacho,117,0,0,0
oPURT,116.821,3.30283,0.613557,0
IndividualXl,116.244,4.01167,6.18022,0
AmMaR_Tawil,116.034,51.3897,12.3207,0
kL-Blitz,116,0,0,0
Verskaizi,114.075,3.23853,0.5457,0
SF-Shuter,114,0,0,0
cb-Jornet,113.088,2.96226,0,0
Civil_Warior,112.066,8.72397,6.61723,0
Koviman92,111.965,4.69794,0.693373,0
neusiedl9,111.741,11.726,9.38625,0
CaptnUnicorn,111,0,0,0
Pozitivchik686,110.518,6.14082,1,0
BillyBones17,109,0,0,0
Cacapantz,108.983,25.8173,22.7531,0
HostOfHell-FIN,108,0,0,0
Huawusch,108,0,0,0
mapigeon,108,0,0,0
Magpul-Fr,107,0,0,0
II-RiDDicK-II,107,0,0,0
Redbecker73,106.792,5.25891,5.23489,0
EvILBaShOr78,106.467,6.6206,20.9528,0
TheGreatVikku,106,0,0,0
Victor-_-TheStar,106,0,0,0
Zugadori,105,0,0,0
128MG,104.674,2.89883,7.39852,0
GuoLennon,104,0,0,0
Boewen,102,0,0,0
6LouCypher6,100.726,22.4761,11.9555,0
Kapselek_0909,99.6522,15.6444,9.17877,0
koer66,99.195,31.3116,2.78178,0
Dr-Chelvinov,99,0,0,0
Nashh45,98,0,0,0
Snuppy-Cz,97.6151,5.18245,0.5666,0
DatRandomDude99,97,0,0,0
Llordus,97,0,0,0
ATMamber,97,0,0,0
SPEEDSTER1000000,96.6414,15.4011,14.1048,0
DienstPlichtig,96.322,18.2664,10.0275,0
AakashRT,96,0,0,0
Cannon9012,95.3711,67.1856,8.14993,0
engineeruk,95.1699,3.15434,0.423449,0
sumof111,95,0,0,0
nielab,95,0,0,0
dIRTYJONI007,94.0089,9.14619,5.31334,0
UnUk_Heavy,94,0,0,0
blaueWitwe,93.727,6.06603,9.13274,0
JohnnyBlaze1717,93.3239,6.63924,3.00814,0
RsGdXp_FXP,91.1821,3.53977,1.50343,0
TeeBaggerVance,91,0,0,0
Sandman-CNE,91,0,0,0
Lumen-Loren,90,0,0,0
ViktorGUNNER,89,0,0,0
kdr0001,89,1,0,0
Thyrone85,87.9604,2.0878,0.149496,0
halinfinity,87.738,6.25571,0,0
SSgt_Blackburn21,87.5096,3.72327,0.204534,0
Romeon99,87,0,0,0
nGlockeD,87,0,0,0
Nikkinodel,87,0,0,0
YOMajorMaxx,86.8789,12.8783,14.4886,0
Arrsenic,86.263,46.366,20.5727,0
ShiraiX,86,0,0,0
POOHSTICK17,85.5787,4.61344,1.86316,0
RulixQc,85,0,0,0
ExA_megapow,85,0,0,0
RDA-OF-ViTaMinC,84.7745,6.49356,20.0198,0
Loraakk,84.6441,2.1407,0.480524,0
1tamara,84.5627,4.48605,0,0
leisertod1,83,0,0,0
May_OneByOne,80.9256,5.49238,6.98854,0
Ofenfeuer,80.6127,7.37391,3.4133,0
strudelcumere,80.5953,12.4527,4.48338,0
DrBonBon,80.2109,33.6212,23.1627,0
HaxenEisbein,80.0706,13.6775,6.83447,0
Feuerschlappen,79.9597,5.30978,0,0
Mutanga512,79.5906,5.37392,8.2694,0
BlackPantherII,79,0,0,0
lightning581,79,0,0,0
Cro_Tanker,78.8658,3.3437,0.207666,0
BloodHawk2,78.6369,20.6298,11.1392,0
Killobayt321,78.6327,38.5562,22.356,0
MeramiSOK,78.3499,13.2521,21.052,0
Litzenreich,78.038,13.5821,20.5585,0
Kokartis85,77.681,2.90278,1,0
Zer0Wulf,77.1641,3.33699,2.22488,0
SomeKind1,76.8274,5.4169,12.7247,0
mxxlele,76.1841,7.58913,15.1322,0
Locke00000,76.1761,13.8126,17.5505,0
8ISIS8,76.0522,14.2388,8.78476,0
glicanear,76,0,0,0
Aitto_Sang,75.7483,13.8142,6.16687,0
bukyz,75.7401,1.96799,0.208449,0
JagerRider,75,0,0,0
GAP-Bert,75,0,0,0
Flareo3000,75,0,0,0
BrainLessUncle,75,0,0,0
maru360S,75,0,0,0
Z00RZ,74.5179,8.46348,6.62578,0
legion_andrey,74,0,0,0
iSyvia,73.874,11.2997,4.6066,0
ID1632,73.7893,13.2867,9.23281,0
general_tictac,73.4691,12.2977,13,0
Yeru888,73.2442,2.73556,0.793648,0
Whiterabbit443,73.1551,40.4399,14.8463,0
kd-4152,73,0,0,0
romanu18,72.9004,25.9169,15.4297,0
mkis92,72.3558,12.3403,1.09438,0
NaniDafuq,72,0,0,0
jiaobei,72,0,0,0
ITS_BOB_GNARLY,72,0,0,0
QuietSoldiers,71.6156,7.78793,15.7033,0
steelerty8954,71.0285,7.3589,2.23884,0
Mischbrot_ZD,71,0,0,0
Kazah7,71,0,0,0
rnipera,70.7628,7.86025,7.54869,0
John_S_227b,70.7368,12.1503,24.7752,0
ScarFaceRGF,70.14,14.1469,11.7888,0
Mazzi555,70.0555,23.3236,18.0708,0
OhNoItsTommyGun,70,0,0,0
MotherGoose10BN,68.9124,14.4474,19.0033,0
turbo28al,68.4488,8.01592,4,0
Zivotinjica,68.1101,18.4465,10.4238,0
ooDestroyer93oo,67.8084,33.3753,11.0556,0
Dusan1o1,67.5767,4.77989,1.07912,0
MoJoPokeyBlue,67.4071,6.45115,19.7112,0
Ponthedance,66.7785,18.8047,16,0
RiPLeY78,66.2116,13.4381,20.4156,0
Rubata98,66.1665,36.2233,12.4609,0
Exray2,65.7908,14.8116,10.2604,0
Masamune_1630,65.5175,53.1076,20.5167,0
I_Evkey_I,65.225,41.0788,14.3312,0
COMPASS_TV_KR,65,0,0,0
OlafThundercock,65,0,0,0
SgtColdNipples,64.7821,6.87089,10.2285,0
DavidArav,64.1785,22.3657,9.13805,0
molinokuma,64.0669,56.4169,5.71395,0
ttxandabs,63.9702,32.2634,9.60332,0
kabelimats,63.4191,7.43723,8.01863,0
BUMM-Carnifex,63.1615,37.6982,16.5657,0
misha6119,63.0793,6.28775,4.47536,0
HugeAssman,62.9489,15.7565,17.7738,0
straightupg814,62.8459,1.62658,0,0
Wormmm91,62.4857,27.3617,20.1514,0
EV0_6,62.0368,8.99198,4.34529,0
hiro306h,61.9924,6.3707,6.35782,0
Edmubd,61.6574,53.0022,21.3974,0
Steamleopard,61.5745,21.5189,21.2812,0
kelevraut,61.4262,23.2399,16.5125,0
Audah_Abu_Tayeh,61.2906,26.6384,7,0
Frog_Jiang,61.2874,6.13376,1,0
Combatcake,61.0329,6.27658,18.1546,0
Cwaazy,60.3818,19.2606,25.3008,0
SniperLeFou,60.033,9.12236,10.7955,0
YouresoBig,60,0,0,0
Privat-J-Ryan,59.8107,7.61605,33.2965,0
DejAvV,59.7837,3.82843,0.318938,0
gaumn,59.7673,6.08196,7.78446,0
Todde1,59.695,27.7346,10.8758,0
I-SIGGAS-I,59.5783,45.3734,16.6613,0
TuboOsan,59.4963,27.4418,12.3323,0
Terra_Havok,59.3707,4.43821,0,0
xtr85886,59.0796,28.6856,11.1661,0
ufubo,59.0138,38.1235,13.3991,0
1lebowski,58.8368,6.89423,12.189,0
stefan_ande,58.1661,11.8987,13.234,0
Neriot20,58,0,0,0
Chiggn,58,0,0,0
Redzy-IT,58,0,0,0
zephiir_Juno,58,0,0,0
VitoLucchesi,57.3563,30.9357,11.8124,0
Hennix,57.3219,7.74109,13.9848,0
MOHCOBRA,57.1899,27.8487,11.7207,0
fsxdc,57.0941,38.2192,16.1939,0
artpatcha,57,0,0,0
Carlinox,56.603,9.83612,13.8937,0
BSFUTO,56.6012,17.3285,19.933,0
angles951,56.5052,9.19615,3.38348,0
Kryp7on,56.4272,23.8783,7,0
DinWh1te,56.3275,36.5468,16.9515,0
Butz3mannVII,56.2255,39.9735,20.4772,0
MocheroweBerety,56.204,21.8991,14.0332,0
Grip_04,55.8628,5.94717,6.25894,0
Lacanzinho,55.676,61.6098,13.5505,0
RichAC,55.3506,14.1676,16.152,0
Atlas_Misaka,55.1141,32.961,16.874,0
nXs-Godzy,55,0,0,0
020976,55,0,0,0
SSmrgudSS,55,0,0,0
MrVogelschiss,55,0,0,0
congcong6666,55,0,0,0
32FaultyPopsicle,54.9516,20.6824,13.6281,0
johnnydramabf1,54.3887,14.3423,7.13311,0
Nackajeem,54.223,29.5936,16.3949,0
BattlePHIL_Qc,54.1244,32.1152,17,0
Alc_Free,53.8168,5.75246,7.89676,0
PhoenixATL1,53.6268,31.5341,13.3193,0
ric85bo,53.3395,11.5672,4.72763,0
Change_NL,53.2762,22.9591,14.4172,0
hesihui1004,53.2017,21.0297,10.3232,0
saroco198,53.0421,11.5987,16.8852,0
TX_Wrangler,53.0236,14.4545,8.3772,0
Arai636,52.3366,6.64946,14.2064,0
MadV1per79,52.0677,5.96615,10.8122,0
daluoooo,51.8804,25.7815,10,0
old_healer,51.8797,18.3898,4.42598,0
XXfothsXX,51.7532,68.4277,16.4003,0
lazaronee,51.7439,2.83941,1.2337,0
p2-k2,51.7388,20.8647,10.3825,0
ZeonSergal,51.5976,27.5951,7.445,0
AspiringRacist,51.5578,11.1537,8.18532,0
hefferveisen,51.3004,5.3183,4.754,0
ARG_JohnWar,51.1947,12.6495,10.8762,0
TygaLyke,51.1807,9.46041,11.797,0
Ziegenschmuggler,51.0193,14.1951,16.1154,0
prOozax,51,0,0,0
WildHunt_86,50.7583,16.0525,16.4509,0
AllenBieber,50.7493,37.7971,15,0
claudiudiuacl,50.5974,5.27795,10.1986,0
LIT_Px,50.3543,30.0264,17.1118,0
Curtaincy,50.3124,5.33813,5.61808,0
PISCOLAZO,50.1128,8.55905,11.6549,0
X39000,49.7905,8.52971,3.22455,0
kdanger1972,49.7,30.366,18.533,0
Slash935,49.4031,19.9721,19.7766,0
nacholp41,48.8996,19.6824,12.5481,0
alsars,48.5492,10.7863,14.7965,0
Un1t3d_Iskariot,48.5403,33.1782,5,0
WadeJRWilson,48.4766,69.2237,15.1042,0
therealferenczy,48.2546,19.149,4.01972,0
chiquita333,48,2.82843,0.263589,0
Sithcrusader,47.7919,164.002,12.0995,0
Knight_CMP,47.7727,5.55905,9.58453,0
Toecutter63666,47.6422,9.61294,12.1643,0
MsDanio2000,47.6051,5.99537,13.6682,0
BF30Wastegate,47.5312,20.0866,24.1238,0
tratatat0r,47.4691,7.55656,2.89167,0
TacticalBaconPro,47.431,7.97877,18.9265,0
Taisetsuz,47.2673,13.4268,10.8559,0
rafabets,47.1602,25.9244,19.5727,0
BoMoe187,47.1543,44.2808,20.9807,0
DaHui2,47.0468,47.5312,14.0674,0
md241274,46.9815,28.2599,4.45172,0
MaroGroov,46.7583,21.0264,14.4018,0
znameniti,46.6237,6.63924,23.2355,0
FidelCastrol,46.543,4.11953,2.98898,0
MOHRedneckmf,46.5297,7.14074,15.1721,0
OoMILADoO,46.5226,5.36423,4.54958,0
iFeel-LikeApablo,46.5182,34.8914,21.0914,0
poppiy12,46.4604,23.0161,7.09207,0
PenaPerkele,46.4007,31.8858,21.1372,0
0o0Seraphin0o0,46.2833,5.80045,7.1258,0
yaGunya,46.0528,6.31164,4.68412,0
tamzayoyo,46,0,0,0
aeternuM-Soldats,46,0,0,0
furyZotac,46,0,0,0
Pasder1918,45.8764,41.6444,12.0689,0
Suekat3,45.7636,5.82337,7.77379,0
dageshii,45.643,7.14619,10.7073,0
-Fr-LeXa,45.5961,30.0533,22.783,0
camscotland,45.2442,5.03757,6.13105,0
ashishbuzz,45.1977,6.18901,14.1109,0
parmesan44450,45.0988,6.3354,10.4403,0
DirtyDying,45,0,0,0
RWhite505,44.925,49.1343,11.9839,0
Flemoksin,44.8266,21.1473,14.2482,0
CaptainKotstulle,44.6505,6.58937,12.1304,0
CrazyDealer,44.5918,44.4651,13.7688,0
StS_Schoko,44.5033,11.5592,21.7167,0
Panzerwolf4,44,0,0,0
TWSmallka,44,0,0,0
keneer,43.8758,13.6135,9.67765,0
Str4nGe85,43.806,40.2715,15,0
PleasePressQ,43.695,6.84399,19.5177,0
LeeSecretary,43.5731,9.9209,7,0
AZAL777,43.3621,36.8314,24.0081,0
mellod90,43.2712,13.7553,20,0
Sapat0las,42.9635,39.1697,10.0353,0
freeze10935,42.8416,6.36423,6,0
H0M3RUN,42.7876,9.0593,2.50436,0
BloodRed63,42.7628,31.6101,26.3124,0
JcpPlay6962,42.6805,5.16196,1.0025,0
NutsJackson,42.678,26.5027,15.5565,0
RonDestiny,42.6778,16.9222,0,0
Kim_Gong_Oooo,42.3704,69.2058,8.55554,0
IBeasT_BlizzardI,42.2618,58.6478,3.37031,0
drunkenDunken,42.2088,7.85396,18.6222,0
ice-Gunactor,42.1607,7.81957,12.2186,0
R0ad_Runn3r_383,42.0551,31.8045,13.1595,0
K17703R,42.0302,18.2797,0,0
Gwar04,41.9975,8.79113,8.89823,0
NCNS-HUTCH,41.5955,19.6622,18.3738,0
dms_ducky,41.5403,8.97789,14.8722,0
Fatedxin,41.3922,15.6444,12.3181,0
argus4,41.2961,32.1103,13.2953,0
Der_Pfloutsch,41.18,45.6679,12.4814,0
bobblers,41.027,16.1856,12,0
TheRealOatz,41,0,0,0
run2theHills,40.8888,10.021,10.4696,0
Flutsch_88,40.8579,7.00582,18.3361,0
Alajmi_solo,40.8451,6.36953,14.1949,0
zato_iczi,40.7859,19.1473,5.41078,0
ZeroEdge074,40.6119,6.69908,10.4064,0
zoulou1942,40.5471,25.3898,15.4289,0
l___SPY___I,40.5079,8.82969,4.03926,0
RedElefant,40.1741,26.1263,16.5033,0
404ERROR_vvizard,40.0633,45.8045,9,0
Elonidar,40,0,0,0
MrHenryChinaski,40,0,0,0
DeDosKa,39.797,15.2782,7,0
Thundercate,39.7648,6.02073,7.20374,0
enjoykillin,39.548,15.1252,6.10048,0
Marcushogberg,39.5204,9.20242,18.8304,0
biniu44,39.4388,33.0051,7.0035,0
pprob340,39.4106,24.9898,19.4208,0
woow-look-at-me,39.3494,15.9779,15.3765,0
jsm67,39.3325,31.2624,8.85992,0
VadoseRobin,39.249,5.23666,6.49099,0
maCStah,39,0,0,0
CatF5,38.8973,6.87189,14.3745,0
1CanOnlySpeculat,38.8342,31.5987,15.0063,0
7Thomas11,38.5439,13.5018,11.0136,0
RyzyKaszub,38.5263,15.1451,14.3239,0
ProdigalScum,38.4062,8.76463,14.3146,0
Freakyfrek,38.3936,32.8086,14.782,0
Leerox66,38.3181,16.311,16.6181,0
TheJohnMan1980,38.2369,15.1964,16.5376,0
Sadness_Bk,38,0,0,0
w4ntTh3R3dcl0ud,37.9991,19.0153,14.2975,0
r3demptor,37.9917,37.6657,16.8668,0
diablosly,37.9568,40.1221,17.5086,0
XtrMPlayer74,37.8867,40.5463,21.4178,0
myhxz,37.6491,33.0668,3.79365,0
Njkjta,37.5185,13.6229,15.603,0
FidellGastro,37.1945,7.8987,13.1073,0
skytiring,37.1091,53.1394,12.0699,0
hjkn0322,37.0614,16.1892,4.59893,0
Bobsterbox,37,0,0,0
kunyun19,37,0,0,0
slaawa,36.9319,5.74983,27.5763,0
lf88,36.8724,21.8234,7.88061,0
Ninthseason,36.8475,37.0412,17,0
mizinnkona,36.8203,23.129,20.2493,0
tehAtomicJedi,36.7923,5.64716,11.5915,0
NoTax-Wifi-Zone,36.7263,7.24192,11.3128,0
HappyYeager,36.6422,10.4041,15.7175,0
andymitchell9999,36.338,14.2046,11.6609,0
oDodgeRzz,36.2612,6.87881,12.4648,0
MattyBSG,36.0738,14.803,14.3847,0
obiwahn_B,36,0,0,0
00C0,36,0,0,0
AbbeYao,36,0,0,0
raul-sf-ferreira,35.9753,8.29561,18.2071,0
Markuss212,35.9342,28.2044,9.11491,0
GuardsmanMal,35.9159,51.6591,18.5199,0
HairyTrenchfoot1,35.7704,30.0297,15.7051,0
666FIN,35.741,8.90961,6.12607,0
Vaitey,35.6648,31.1558,15.3645,0
Crossxroads,35.5563,8.39071,14.1338,0
H4i-Fish,35.5348,16.9469,16.1389,0
Jebadiahz,35.3724,6.86417,20.0449,0
Raksasa4919,35.189,5.58793,9.10677,0
dddaaarrrr,35.1098,18.7222,11.0985,0
johnibaer86,35.1055,6.02759,10.4572,0
Butch541954,35.0399,7.34406,11.7431,0
vonNuttentuempel,34.9767,20.0127,11.5861,0
Pathfinder0000,34.7362,10.2795,31.15,0
tenorioedgar11,34.7286,19.5036,14.094,0
Laur601,34.5879,4.60578,0.0791246,0
GaiusVinicius,34.5009,4.82725,7.37061,0
johnnybuda,34.3385,89.2622,11.129,0
Vishnevoyee,34.3125,2.96799,12.534,0
Metalhead543,34.1362,157.499,59.0775,0
HaHa_GoTchy4,34,0,0,0
Solid62,33.9403,35.5271,14.951,0
Priester_81,33.9375,52.183,36.2902,0
garurun,33.8542,10.7041,16.229,0
MichalMic,33.8158,23.9052,8.25019,0
Sapiens-Sapiens,33.7937,6.31763,8.6535,0
gen-hobart,33.6549,6.93411,7.67724,0
Ironmask1,33.6531,5.70996,10.9612,0
Ghost_Luo,33.529,26.082,6.33084,0
Gumloke,33.354,35.7403,22.7772,0
HadrianDB,33.329,12.1386,6.55815,0
Hawkins168,33.2452,43.4008,21.8911,0
madcow0812,33.1642,5.34469,8.83488,0
jaianman,33.1511,14.3324,12.5804,0
Domowoi2,33.0877,36.4008,8.75186,0
GudyXD,33.0037,7.4412,16.8258,0
XxXASONXxX,33.0036,17.858,13.6361,0
TheReal_Algor,33,0,0,0
Ansgott,32.9955,29.4853,6.44564,0
frank186,32.9122,9.91849,7.96574,0
Pumper777_NavX,32.848,22.4727,2.59301,0
NickaJones,32.8024,93.2516,23.0077,0
-MouBimex-,32.7421,71.2224,26,0
77Dunkan77,32.7104,28.2511,5.86349,0
timewarp420,32.7041,5.97555,8.445,0
Spongebob_NDS,32.5179,11.0686,0.00406628,0
fullmoon45,32.4944,26.9372,23.4632,0
Petite_sandale,32.4911,37.1746,9.21118,0
XeB4X,32.3856,31.7533,16.834,0
llllFalconllll,32.2711,14.7708,3.49974,0
TheBlanquillo,32.2552,42.0597,11.3771,0
A41200,32.2396,26.5045,12.2881,0
Fredrikwi,32.1315,14.1814,14.0705,0
01yoshi16,32.0953,5.42788,10.2806,0
Yourmamasentme1,32.0461,6.75492,24.0655,0
Flopo78,31.864,8.00462,14.65,0
WebOfDoom,31.6556,45.1524,19.0445,0
Sakai_268,31.6398,112.694,11,0
Luchosamsung,31.4668,5.27795,9.16137,0
SaG_Blackmarik,31.4618,4.18573,0.389689,0
LANlAKEA,31.4461,51.5396,6.53231,0
SkiloSP,31.3352,6.76163,7.57466,0
RoteFahne,31.3228,4.48327,3.59928,0
laoduliu,31.2393,2.57551,0.0900535,0
Galoona,30.9663,5.49238,8.02539,0
tridesraty,30.9152,10.878,11.5463,0
DerHerrOberst,30.7409,5.94096,3.0621,0
lucholimpo,30.6658,28.8541,17.6542,0
inox40,30.5949,8.50174,14.4856,0
DE-Sokrates,30.1427,22.9647,16.0017,0
Bakifire,30.1339,11.5045,19.4255,0
LuziverDD,29.9572,26.6067,18.833,0
arriola_00,29.9369,13.0649,11.4523,0
asekas69,29.9369,71.5306,7,0
fACE_Mello,29.9136,26.1762,7.20841,0
linneverstops,29.687,5.7216,0.0202647,0
ZenerrY,29.6453,26.039,8.12399,0
EntenbeinMitReis,29.6111,9.43821,2.47731,0
Rygormortis1991,29.5824,19.759,2.55273,0
Dsiefus,29.5179,7.05475,13.541,0
RetroVeda,29.4783,29.9907,8,0
battery_zhu,29.1113,5.40427,5.7331,0
zepolsuil,29.0898,19.3995,2.7071,0
FighterSpiritII,29,0,0,0
itChYTheSheep,29,0,0,0
RIPnow1,28.9119,6.72388,9.79794,0
koumori2513,28.7262,18.5561,6.0029,0
mojogod,28.7114,21.8007,13.888,0
oldguy66,28.6922,29.833,11.2696,0
1234567890r4,28.5918,26.9197,7.24524,0
CyrustheVirus41,28.5401,19.8078,7.93078,0
Diabetus_Elitus,28.4105,11.2574,15.7722,0
Casablanca9527,28.356,28.8234,13,0
Flemming5,28.3548,4.20616,3.26478,0
unknownwaxd,28.3401,8.08601,21,0
ricojens,28.3362,15.7621,13.3002,0
DC-KEV2K,28.3197,11.2554,7,0
NinjaKrieger,28.3143,6.38879,11.8349,0
XerroXDX,28.2643,33.0525,8.87726,0
stanliuk,28.1708,11.13,7.58925,0
Juziiii,28.0426,5.93171,10.561,0
Fl4VeD,28.008,7.6074,7.89737,0
Umar3x,27.9362,23.2694,30,0
Erikkoe,27.9234,32.4278,16.7722,0
nickodOna,27.8447,30.3127,20.437,0
leshenxleshen,27.8143,7.99951,10.0974,0
JIOCb_VIP,27.6709,12.1082,7.30774,0
JimmyPDL,27.6271,16.3226,8.64339,0
TheFuzzyRedDice,27.6171,21.618,11.0033,0
V1nznt,27.5324,56.466,17.8064,0
LuckyLuukee1,27.4658,13.6416,1.12316,0
PadlinaPL,27.4204,15.4424,11.1616,0
Cute_girl_squad,27.4173,17.3053,17.2441,0
tonny3629,27.2874,20.575,13.9837,0
amenownzz,27.2523,6.08387,5.0386,0
McNashy,27.1937,22.6555,10.0946,0
The-KILLER-4r77u,27.1886,27.9848,14.1036,0
Schwarzbierchen,27.0269,36.8906,7.80922,0
tzr1117,27,5.03366,7.1884,0
DolchHieb,26.8615,21.1366,15.1088,0
Pranik832,26.7895,3.48791,2,0
Sabretooth111,26.7677,61.1426,12,0
MaJeeD_a7,26.7048,12.4981,12.0911,0
yelabd,26.647,6.94543,22.4851,0
Sminkiottone,26.4484,77.5277,21.3256,0
_TaBarNax_,26.1897,7.38303,13.1536,0
StormCrow_SC,26.1246,50.5035,14.4993,0
koldino79,26.082,39.0794,14.0449,0
janus1974,25.991,6.97214,4.34011,0
submarines12,25.9116,13.244,4.82442,0
ProntOse,25.8346,8.65371,15.1919,0
Byebyeronaldo,25.7575,50.5316,15.5076,0
misterframe,25.5487,7.7807,17.5321,0
Teh_8u7ch3r,25.5179,20.248,16.7534,0
PeepingTom01,25.4838,22.1592,18.108,0
Pelox2002,25.3205,6.54142,21.6548,0
Bullet_Stop,25.24,9.22968,2.36701,0
Dont_Panic23,25.201,5.35449,3.47981,0
pl_shibby,25.1749,20.1854,12.6531,0
HighViscosityLuv,25.0429,34.6178,18.322,0
DarkCookiLord,25,0,0,0
Observer_Omega,25,0,0,0
bANGingbERnie,24.9095,8.60505,2.89301,0
syoboon2889,24.874,11.1114,19.6003,0
seitz_93,24.8387,91.0314,20.4379,0
Hendrik1693,24.4658,37.2346,17.7449,0
MSAEooooaaa,24.4224,18.399,16.5101,0
toetebaer,24.3372,5.97437,9.7889,0
Mitque,24.3097,10.9536,14.2418,0
GenerolRummel,24.2216,31.7492,14.9274,0
appina,24.2186,19.5874,6.89067,0
verdammterHofer,24.1847,6.52676,7.55344,0
moneyhats,24.1317,18.6839,20.4238,0
QAQ_HUAJI,24.129,31.9697,2,0
Psychoman_BB,23.8894,6.26949,18.2926,0
Baltar33,23.8424,18.406,22.7377,0
Cheeky_Maccer,23.807,22.2574,9.2304,0
1-800-Got-Rekt,23.7331,6.76302,4.69337,0
Qbarsky,23.4629,131.278,23.2776,0
pulcione,23.3302,34.8411,113.443,0
MessiKing971,23.2518,23.5105,16.702,0
RainLSY,23.234,30.6723,18.9771,0
Deathwing42,23.2143,8.1674,4.13063,0
HesliGer,23.1997,9.31601,12.6952,0
KretsMVT,23.0601,13.5848,10.3386,0
POTUSDonaldTrump,23.0206,61.8487,11.5864,0
Baker_CZ,22.9928,9.70593,10.6895,0
Einstein0007,22.9766,8.47996,3.60938,0
BlackDogUA93,22.9325,18.6748,4.22402,0
LieutenantHanley,22.8328,6.92143,2.18145,0
oonumadango,22.4637,45.8385,10,0
lafizy,22.3108,40.0794,18.9378,0
DoYouTurnThisOn,22.2732,29.1922,13.8919,0
DerekNielsen,22.2419,8.4569,10.1573,0
GhillieNinja_san,22.2222,30.6624,7.51039,0
KOR_IlIllI,22.1035,6.20327,1.34491,0
Arnoldsbiceps,22.0429,6.45394,18.4323,0
OnemoreDK,22.0164,6.32752,9.10442,0
_88_BUCKAROO_88_,22,0,0,0
MasonMan1994,22,0,0,0
Mad_Karel,21.8316,4.17216,0.285192,0
ShrewdMan,21.8141,3.16228,0,0
hasesese,21.7174,9.16179,5.27801,0
Slyz3n,21.6723,97.2251,28.6614,0
amjadr360,21.6156,13.9199,18.9127,0
denis022,21.3838,13.7327,13.7692,0
